id,created_at,full_text,score
713,2020-04-09 22:11:17+00:00,"Thank you J. Power - Stock market live Thursday: Among best weeks in history, thank the Fed from @CNBC $spx $ndx $biib $hyg $wfc $jmp $c $bac https://t.co/cGOrwgEDyH",0.800000011920929
714,2020-04-09 22:11:06+00:00,"$SPY $SPX $USO Trumpet meeting delayed until 630pm est. Waiting on results for all the reporters from their “5 minute test”, been about an hour now since then LOL. Also, he’s on the phone with Russsiaaaaa and the king of the desert about that oil....",-0.30000001192092896
715,2020-04-09 22:10:57+00:00,$AAPL Reached extreme area at $215 - $188 from where a reaction higher took place   #elliottwave #trading https://t.co/9du5ipAZaj,0.0
716,2020-04-09 22:10:54+00:00,"$DIS  5 Reasons Disney Stock Will Rebound Big Over The Next 6 Months

https://t.co/U7qX6DmlVG",0.30000001192092896
717,2020-04-09 22:10:47+00:00,$AAPL 1H Chart 3/20 presented at https://t.co/bTuSH3gGgh Looking for the stock to see further downside #elliottwave #trading https://t.co/kxIjUApUnd,-0.20000000298023224
718,2020-04-09 22:10:45+00:00,"My opinions as always, plus a brief breakdown of my style and approach and thoughts on current events.

$BTC $ES $SPX

https://t.co/HLori0LCkv",0.20000000298023224
719,2020-04-09 22:10:32+00:00,"RT @Northst18363337: Newmont +12%
Barrick +9%
Yamana  +8%
Kinross +7%
Americas Gold &amp; Silver +7%
Agnico Eagle +6%
Franco Nevada +6%

Gold &amp;…",0.10000000149011612
720,2020-04-09 22:10:32+00:00,RT @RedDogT3: So if schools are staying closed for the rest of the year.  How does business open up in May and June? Who stays home with th…,-0.10000000149011612
721,2020-04-09 22:10:31+00:00,"NASA wants gamers, citizen scientists to help map world's corals https://t.co/dLv7HjDfsA $AAPL",0.0
722,2020-04-09 22:10:14+00:00,"#EURCAD 275 PIPS Profit🔥🔥

For Forex signals, join https://t.co/LhkyqoVpa3

#Forextrading #AUDUSD #gbpjpy #stocks #eurcad #audjpy #euraud #Forextrader #USDCHF #AUDCAD #Forex #forexlifestyle #bitcoin #forexprofit #forexsignals #fx $BTC #xauusd 28534 https://t.co/fWVV3PWLZG",0.0
723,2020-04-09 22:10:09+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
724,2020-04-09 22:10:04+00:00,"'Production Ramp-up Expected to Increase' at Yukon Gold Project: https://t.co/6pHt6uq231

An operational update on Victoria Gold is provided in a BMO Capital Markets report.

$VGCX #gold #mining #stocks  @VictoriaGold https://t.co/3Xg9pGs2nf",0.0
725,2020-04-09 22:09:55+00:00,"$JNJ  Dividend Investors Should Buy Johnson &amp; Johnson Stock On Pullbacks

https://t.co/o2hTZDstIX",0.20000000298023224
726,2020-04-09 22:09:10+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
727,2020-04-09 22:09:07+00:00,$SPX $SPY  closed exactly at 50% fib level from all time high to March low.  $IWM reached it’s breakdown level and closed at 38.2% fib level. $VIX still holding above 40. I believe the big bear rally ends here.,-0.10000000149011612
728,2020-04-09 22:09:01+00:00,"S&amp;P 500 | $SPX | $SPX500 $USD

End of the Bear Market Rally

Long or short it with BTC on Trade8: https://t.co/Yn1WyxNZRV https://t.co/Xrzq80I4mt",0.0
729,2020-04-09 22:08:57+00:00,"@chrislhayes Only the koolaid drinkers will buy what trump is selling.  The rest of us won't forget that due to trump's incompetence and genocidal indifference, many more lives were lost.  And $T of dollars spent to save the economy.  I will wear a hazmat suit, if necessary, to vote him out.",-0.4000000059604645
730,2020-04-09 22:08:53+00:00,"I have a trade decision in $STZ. These are the parameters I’m watching.
https://t.co/hPjZikjmLe 
#Trading #FibonacciQueen #fibonacci #Stocks #Options #StocksToTrade #StockMarket",0.0
731,2020-04-09 22:08:48+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
732,2020-04-09 22:08:34+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
733,2020-04-09 22:08:32+00:00,RT @iceworks1: @MDLive4 daily results for 4/8 p2 $OUT $KSS $IWM $XLV $H $MSFT $ZM $SIRI $SPY $BBBY $INSG $CBAY $UPWK data compiled by @icew…,0.0
734,2020-04-09 22:08:22+00:00,"S&amp;P 500 #ETF Sector Performance Summary for the WEEK 4/6-4/9
leaders $XLRE $XLB
laggards $XLC $XLP
$SPX $SPY #RealEstate #materials #communications #consumers 

$XLF $XLY $XLU $XLE $XLI $XLK $XLV https://t.co/ZMoaTe1XVs",0.10000000149011612
735,2020-04-09 22:08:16+00:00,@MDLive4 daily results for 4/8 p2 $OUT $KSS $IWM $XLV $H $MSFT $ZM $SIRI $SPY $BBBY $INSG $CBAY $UPWK data compiled by @iceworks1 follow the link in my bio for free access https://t.co/p3XUymP31f,0.10000000149011612
736,2020-04-09 22:08:04+00:00,$DIS - ESPN to deliver live coverage of Torque Esports' online racing https://t.co/kN1LouqevZ,0.0
737,2020-04-09 22:08:04+00:00,$DIS - ESPN to deliver live coverage of Torque Esports' online racing https://t.co/kVdqGJKdkS,0.0
738,2020-04-09 22:07:53+00:00,"https://t.co/9VjKMnpm7n

#Macerich up 16.0% = $183.6 million gain. $MAC has made notable gains in 4 of the last 16 trading sessions.

#stockMarket #stocks #trading #market #investing #NASDAQ #NYSE #finance #retail https://t.co/RoYvtLE926",0.30000001192092896
739,2020-04-09 22:07:50+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
740,2020-04-09 22:07:44+00:00,"I can confidently say that if this market continues to disregard the risk that the FED has put in the past month. This crash will be the worst crash in history. 

The FED needs to stop injecting so much liquidity every down move. It only makes the bubble bigger. 
$spx $spy $qqq",-0.4000000059604645
741,2020-04-09 22:07:37+00:00,"$SPX  now we are at the magical point in time, 50% Fib level, I expect a slow grind upward,... https://t.co/IWEG4uITEK",-0.20000000298023224
742,2020-04-09 22:07:28+00:00,"$OXY $CLR, $AR, $TOT, $RDS-A, $RDS-B, $E, $EQNR, $BIP, $BIPC, $BEP, $BAM, $NEP, $NEE, $BR, $MA, $MASI

https://t.co/MfD59TD8pM",0.20000000298023224
743,2020-04-09 22:07:21+00:00,RT @quakes99: Ux #Uranium Futures moved further above US$29 overhead resistance today 🥊 to close UP 35c +1.2% at US$29.45/lb for April Cont…,0.0
744,2020-04-09 22:07:21+00:00,"RT @ceteraIM: #Markets in the Middle? #Stocks have roared higher since the 3/23 low, retracing roughly half the decline from the 2/19 high.…",-0.30000001192092896
745,2020-04-09 22:07:13+00:00,VIDEO - $PACD Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/clHl0nhXid #stock #stocks #stocktrading,0.0
746,2020-04-09 22:07:13+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
747,2020-04-09 22:06:56+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
748,2020-04-09 22:06:50+00:00,"RT @realSologenic: Sologenic Lists 30 Securities Exchanges For #Stocks Tokenization 💪 

Read more about this via @Coin_Report https://t.co/…",0.10000000149011612
749,2020-04-09 22:06:40+00:00,RT @MykeSmith: Rough start to the week (down 4k). We're now $300 from breakeven. 1 trade really can erase weeks of work. Been posting perfo…,-0.20000000298023224
751,2020-04-09 22:06:12+00:00,"Need little help w/your #WTI #OIL #FUTURES #CL_F #CL $CL_F $CL?

* see link below

https://t.co/pTMX6Psmmi

$BDO $ES $DVN #OPEC $APA $APC #CRUDE $UCO $SPX $RIG $USO #fintwit #Energy #OOTT $SPY $ES_F #ES_F #ES $NQ_F $NQ $XLE #DayTrading #CRUDEOIL #trading

https://t.co/5hgO9j2Uhc",0.10000000149011612
752,2020-04-09 22:06:06+00:00,Scan results - Cup with Handle today: $BDXA $EQC $RESI $PGR $JNJ $LLY $AMZN $RGEN $JKHY ... https://t.co/TE37Rk3BJ0,0.10000000149011612
753,2020-04-09 22:06:05+00:00,"“The largest 100 corporations hold 25% of the worldwide productive assets, which in turn control 75% of international trade and 98% of all foreign direct investment.” Peter Drucker

#investing #trading #options #stocks #wealth #finance",0.10000000149011612
754,2020-04-09 22:06:05+00:00,"“Investors should purchase stocks like they purchase groceries, not like they purchase perfume.” Ben Graham

#investing #trading #options #stocks #wealth #finance",0.0
755,2020-04-09 22:05:55+00:00,NCS Multistage Holdings Inc $NCSM Receives Average Rating of “Hold” from Analysts https://t.co/joZfK3bk9I #stocks,0.0
757,2020-04-09 22:05:52+00:00,PLDT Inc $PHI Receives Consensus Recommendation of “Hold” from Analysts https://t.co/ZnOLGpicpD #stocks,0.30000001192092896
758,2020-04-09 22:05:51+00:00,Aqua America Inc $WTR Receives Consensus Rating of “Hold” from Analysts https://t.co/D2fNyBtagZ #stocks,0.0
759,2020-04-09 22:05:50+00:00,"Solid day today $AAPL 30%, $RCL 40%, $ROKU 33%, and couple other quick scalps. Another great day in @TrueTradingGrp @MikeEdward_TTG @SoupLyfe563  @Follow2TheMoney  @WolfOfWeedST",0.6000000238418579
760,2020-04-09 22:05:50+00:00,Southern Copper Corp $SCCO Given Consensus Recommendation of “Hold” by Brokerages https://t.co/66xzpKTzeB #stocks,0.0
761,2020-04-09 22:05:49+00:00,OPEC and allies agree to historic 10 million barrel per day production cut from @CNBC $spx $xle $xop $hal $psx $xom $vlo https://t.co/2paROHY7nr,0.0
762,2020-04-09 22:05:49+00:00,Kindred Biosciences Inc $KIN Receives Consensus Rating of “Buy” from Brokerages https://t.co/EaU1PZuB7W #stocks,0.0
764,2020-04-09 22:05:47+00:00,"Yum! Brands, Inc. $YUM Given Average Rating of “Hold” by Analysts https://t.co/g0LoM3jtFG #stocks",0.20000000298023224
765,2020-04-09 22:05:46+00:00,"PTC Therapeutics, Inc. $PTCT Given Average Rating of “Buy” by Brokerages https://t.co/zWzVqSyS73 #stocks",0.0
766,2020-04-09 22:05:45+00:00,Unilever NV $UN Receives Average Rating of “Hold” from Brokerages https://t.co/vQtXmNHydp #stocks,0.0
767,2020-04-09 22:05:45+00:00,"RT @realSologenic: Sologenic Lists 30 Securities Exchanges For #Stocks Tokenization 💪 

Read more about this via @Coin_Report https://t.co/…",0.10000000149011612
768,2020-04-09 22:05:44+00:00,"Verisk Analytics, Inc. $VRSK Given Consensus Rating of “Hold” by Brokerages https://t.co/Tn58o7wmDE #stocks",0.10000000149011612
769,2020-04-09 22:05:43+00:00,DiamondRock Hospitality $DRH Given Average Recommendation of “Hold” by Brokerages https://t.co/Lpk9EVuGNW #stocks,0.0
770,2020-04-09 22:05:42+00:00,Kosmos Energy Ltd $KOS Receives Average Recommendation of “Hold” from Analysts https://t.co/JF1bYGEZZQ #stocks,0.0
771,2020-04-09 22:05:41+00:00,AvalonBay Communities Inc $AVB Given Average Recommendation of “Hold” by Brokerages https://t.co/TruwyP4MCh #stocks,0.0
772,2020-04-09 22:05:40+00:00,Suncor Energy Inc. $SU Receives Average Recommendation of “Buy” from Brokerages https://t.co/pgRp7rhEeM #stocks,0.20000000298023224
773,2020-04-09 22:05:39+00:00,Fossil Group Inc $FOSL Receives Average Recommendation of “Hold” from Brokerages https://t.co/NVErwjpa4i #stocks,0.0
774,2020-04-09 22:05:30+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
775,2020-04-09 22:05:28+00:00,"Smart Money knows better, &amp; you can too.  Learn how to trade using Dark Pool levels &amp; watch this Video! 
#DarkPools #OrderFLow #StockMarket #Money #Investing $SPY $QQQ $VIX $DIA #Daytrading #SwingTrading #OptionsTrading #Stocks #Options 
https://t.co/nWnNEGAkzD",-0.10000000149011612
776,2020-04-09 22:05:19+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
777,2020-04-09 22:05:12+00:00,Visa $V Given New $214.00 Price Target at Nomura https://t.co/pkf6irssje,0.0
778,2020-04-09 22:05:05+00:00,Tech companies have been holding up (relatively) well as more people turn to online services to navigate global lockdowns and keep working. Other industries: #Biotech $IBB have only dropped 11.8% (vs $SPY -22.4%) and #GoldMiners $GDX down 14.8% #stocks #markets #economy https://t.co/DmjdbY5YS9,0.10000000149011612
779,2020-04-09 22:05:05+00:00,"S&amp;P 500 #ETF Sector Performance Summary for Thursday 4/9
leader $XLF (thanks #FED)
laggard $XLE (thanks #OPEC)
$SPX $SPY #Financial's #Energy #OIL #StimulusPackage https://t.co/b0N35ykuGO",0.0
780,2020-04-09 22:04:36+00:00,RT @RedDogT3: $spx glance post close with some thoughts. https://t.co/nHHJR0H7V9,0.10000000149011612
781,2020-04-09 22:04:24+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
782,2020-04-09 22:04:21+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
783,2020-04-09 22:04:03+00:00,"When times get tough, it becomes even more important to “own what’s working.” Outperformance persists. And #techstocks are outperforming in a big way right now…https://t.co/0phrdZWWQc #stocks #investing #stockmarket",0.30000001192092896
784,2020-04-09 22:03:59+00:00,"RT @CallMeShylo: @tradejerome @TTHisreal 2727, 2750, 2777, 2799, 2809, 2828 + 2882 are some levels

2777 $SPX is 🗝️ if we push higher",0.0
785,2020-04-09 22:03:52+00:00,"@Venturinglist @SqueezeMetrics Don't worry, they're at the junk bond level, we're one more trip down to 2000 on $SPX away from them bidding up equities. It's gonna happen.",-0.4000000059604645
786,2020-04-09 22:03:50+00:00,RT @JerryCap: $GOOG is now a value investment https://t.co/eevfn4FYrC,0.20000000298023224
787,2020-04-09 22:03:45+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
788,2020-04-09 22:03:35+00:00,Home Depot $HD PT Lowered to $250.00 https://t.co/cUkSoxN3jA,0.10000000149011612
789,2020-04-09 22:03:33+00:00,Question for everyone. Who is long or short at these market areas? $SPY $SPX $ES $ES_F,0.20000000298023224
790,2020-04-09 22:03:24+00:00,Visa $V Given New $214.00 Price Target at Nomura  https://t.co/nA1RmXIJ0X,0.0
791,2020-04-09 22:02:55+00:00,"RT @Trading212: Invest in 3000+ stocks for free.
€ 0 commissions, € 0 fees, € 0 per trade!
Capital at risk.

#freeinvesting #trading212 #st…",0.0
792,2020-04-09 22:02:54+00:00,"$MWK had very strong day, up 21.73% to $2.14 on strong volume of 149.9k shares

Stronger-than-expected prel. Q1 2020 net revenues spring ahead Wall Street consensus estimate of $23.4 million in net revs for Q1.

#stocks #stockmarket #cnbc #consumers #tradeideas #daytrader #invest https://t.co/aMvafUntP0",0.10000000149011612
793,2020-04-09 22:02:44+00:00,VIDEO - $HLX Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/f5IOP80Piw #stock #stocks #stocktrading,0.0
794,2020-04-09 22:02:41+00:00,"RT @permabear_uk: Newmont $NEM soared +13.4% to $57.31, helped via $gold $1754s, and $JPM 'overweight to the $61s. Jefferies like the 'gold…",0.20000000298023224
795,2020-04-09 22:02:41+00:00,"Amazon wants to test employees for COVID-19
$AMZN #amazon #coronaviruspandemic 
https://t.co/7Lc8lbA65K",-0.20000000298023224
796,2020-04-09 22:02:39+00:00,"https://t.co/9VjKMnpm7n

#BallCorpHQ Ball up 3.5% = $770.7 million gain. At $22 billion marketCap, $BLL represents 51.4% of the $42.9 billion #NASDAQ/#NYSE #metal #glass #containers industry.

#stockMarket #stocks #trading #market #investing #NASDAQ #NYSE https://t.co/k78YbBZ11n",0.10000000149011612
797,2020-04-09 22:02:00+00:00,"RT @realSologenic: Sologenic Lists 30 Securities Exchanges For #Stocks Tokenization 💪 

Read more about this via @Coin_Report https://t.co/…",0.10000000149011612
798,2020-04-09 22:02:00+00:00,A $JNJ lab study demonstrated #COVID19 activity for #remdesivir but not #darunavir https://t.co/Oui1DEiUbX,-0.20000000298023224
799,2020-04-09 22:01:58+00:00,$AMZN - Amazon building coronavirus testing capacity https://t.co/PvGUsEI3OY,0.10000000149011612
800,2020-04-09 22:01:28+00:00,#Options #maxpain chart for $PFE. Free options app https://t.co/wPNDm22czd https://t.co/UYMBotJl6h,0.30000001192092896
801,2020-04-09 22:01:28+00:00,"RT @permabear_uk: Newmont $NEM soared +13.4% to $57.31, helped via $gold $1754s, and $JPM 'overweight to the $61s. Jefferies like the 'gold…",0.20000000298023224
802,2020-04-09 22:01:27+00:00,"@LanceRoberts The irony. 

$JPM Penalty total since 2000:  $34,512,629,073.
https://t.co/nOnfkq6P44

#JPMorgan recently had multiple employees charged under the RICO &amp; another pleaded guilty to spoofing, and they're still getting REPO loans &amp; bailouts from the FED?

https://t.co/kdsjkJeeBs",-0.10000000149011612
803,2020-04-09 22:01:24+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
804,2020-04-09 22:01:18+00:00,"Sologenic Lists 30 Securities Exchanges For #Stocks Tokenization 💪 

Read more about this via @Coin_Report https://t.co/jg9pMAhOk4

#GoSOLO  🔴#sologenic",0.20000000298023224
805,2020-04-09 22:01:15+00:00,"Newmont $NEM soared +13.4% to $57.31, helped via $gold $1754s, and $JPM 'overweight to the $61s. Jefferies like the 'gold major' of NEM. Yours truly is bullish to new hist' highs &gt;62s, and onward to giant psy'100. @WorldPeaceRomeo @brick295 https://t.co/wsrRIluDPD",0.0
806,2020-04-09 22:01:13+00:00,#Lockdown #stocks #finance  from @andrejkiricov on #soundBYTEapp https://t.co/XGEQKqM74M,0.0
807,2020-04-09 22:01:05+00:00,Zacks: Brokerages Anticipate ZIOPHARM Oncology Inc. $ZIOP to Post -$0.08 Earnings Per Share https://t.co/DE9PGvOPbA #stocks,0.10000000149011612
808,2020-04-09 22:01:04+00:00,Zacks: Analysts Expect American Superconductor Co. $AMSC Will Post Earnings of -$0.25 Per Share https://t.co/7yIMtg3gib #stocks,0.10000000149011612
809,2020-04-09 22:01:03+00:00,Cushman &amp; Wakefield PLC $CWK Given Average Rating of “Hold” by Brokerages https://t.co/kOoiF8VJuc #stocks,-0.10000000149011612
810,2020-04-09 22:01:02+00:00,Weyerhaeuser Co $WY Given Consensus Recommendation of “Buy” by Brokerages https://t.co/qm2RKsjBZv #stocks,0.0
811,2020-04-09 22:01:01+00:00,White Mountains Insurance Group Ltd $WTM Given Average Recommendation of “Hold” by Brokerages https://t.co/IqOnpA238f #stocks,0.0
