id,created_at,full_text,score
3188,2020-04-09 18:48:19+00:00,"Not gonna show y'all my portfolio but I made a huge shift in my portfolio &amp; purchased large shares of: 
$CVX
$XOM 

If I want to trade something daily it’s: 
$SDOW
$SPY 

I don’t believe in riding short term waves. You try to catch a wave you’re likely to lose in the long run.",-0.4000000059604645
3189,2020-04-09 18:48:14+00:00,RT @RedDogT3: So if schools are staying closed for the rest of the year.  How does business open up in May and June? Who stays home with th…,-0.10000000149011612
3190,2020-04-09 18:48:13+00:00,$PFE this is a potential runner into the close.   Further the G20 meeting could give more positive general news tomorrow.  PFE could well be in the 40 by next week.    This could easily trade in mid 40s by next week. Then... https://t.co/V3AJQnRKxz,0.0
3191,2020-04-09 18:48:01+00:00,RT @ShellyKramer: Thinking about a #CDP? Then check out our @FuturumResearch @FuturumPodcast interview with  @MSFTDynamics365 @satishthomas…,0.0
3192,2020-04-09 18:47:46+00:00,Daily timeframe SuperTrend on intraday chart https://t.co/IlEh1Vf8pZ #prorealtime #trading #markets #stockmarket #trader #stocks #investing #money #forex #bitcoin #cryptocurrency #finance #prorealtime,0.0
3193,2020-04-09 18:47:38+00:00,#SPX500  sell 2788 stop 2799,-0.4000000059604645
3194,2020-04-09 18:47:36+00:00,RT @MrMBrown: Will be interesting to see where the S&amp;P closes tonight; has been chopping around the 50% retracement of the March fall (2792…,-0.20000000298023224
3195,2020-04-09 18:47:26+00:00,RT @michael_muscato: The Fed is printing off money like it's toilet paper. Which explains why the American people can't find financial disa…,-0.4000000059604645
3196,2020-04-09 18:47:26+00:00,"$BSGM base business worth 2/3x's recent price but guys on 
@BioSig_Tech Boards from Yucaipa, Gravitas, NASDAQ developed a no lose structure getting a COVID drug for about $2 mill-Mayo put @ top of que &amp; will invest in-sub about to raise $25mil  https://t.co/mQMagnGJ6A $MRK $GILD",-0.30000001192092896
3197,2020-04-09 18:47:25+00:00,More updates for the $SPY trades and comments on the $SPX at 2:47 PM https://t.co/v6r6FoiQUI,0.0
3198,2020-04-09 18:47:20+00:00,@tanthallas @AaronGreenspan Market opinion &gt; your opinion. $FB can make a big fat 0 revenue but if there are eager greater fools that's all that matters.,-0.20000000298023224
3199,2020-04-09 18:47:18+00:00,I want to know. When has wall street bailed out the American people?  Never! Wall street always needs more and more from everyone.  They are worse than any virus. @cspanwj @realDonaldTrump #dow #stocks #WallStreet #dowfutures #COVD19 #Facebook #BREAKING #market #news,-0.20000000298023224
3200,2020-04-09 18:46:50+00:00,More updates for the $SPY trades and comments on the $SPX at 2:44 PM https://t.co/v6r6FoiQUI,0.0
3201,2020-04-09 18:46:49+00:00,$SPX &amp; #BTC are following this trend perfectly. https://t.co/t0c6MbrNOc,0.20000000298023224
3202,2020-04-09 18:46:46+00:00,"RT @JohnRossGuru: Always open to know what #stocks you'd like me to run through the tea leaves of my short-term technical analysis. 

Leave…",0.20000000298023224
3203,2020-04-09 18:46:43+00:00,RT @michael_muscato: The Fed is printing off money like it's toilet paper. Which explains why the American people can't find financial disa…,-0.4000000059604645
3204,2020-04-09 18:46:41+00:00,"#FAANG stock nation stand 🆙 The #ChartMaster @BenWatson_TDA analyzes $FB, $AMZN, $GOOGL https://t.co/AKfkselyQV",0.0
3205,2020-04-09 18:46:31+00:00,"$AAPL Holding here, $SPY holding as well as a result imo",0.0
3206,2020-04-09 18:46:13+00:00,"""If you're a put seller in the emini or $SPX or $SPY, this might be an interesting time to explore cash secured put sales if you're willing to pick up the underlying at those levels - even if #volatility has come in. I don't lik... https://t.co/lv78kK7IvF",-0.20000000298023224
3207,2020-04-09 18:46:09+00:00,@no_pullbacks Teppy sees month end chaos I might imagine. Look at the bid in bonds. Does $SPX care about $20 $WTI &amp; near bond ATHs? IDK,-0.10000000149011612
3208,2020-04-09 18:46:04+00:00,RT @TCMLLC: 3/13 CLOSE on both $SPX and $COMP are where logical pullbacks could find support. Both of those levels are above the 38.2% line…,0.0
3209,2020-04-09 18:46:02+00:00,"Trump,  forget any more stimulus money. We don't want more debt we want our country back. You took everything away from the American people.  Shut down 5G or don't do anything else. @cspanwj @realDonaldTrump #news #facebook #CoronaCrisis #WallStreet #stocks #dow #Trump #NASDAQ",-0.5
3210,2020-04-09 18:46:00+00:00,$XOM We should close over 47 by tomorrow,-0.20000000298023224
3211,2020-04-09 18:45:58+00:00,RT @RedDogT3: So if schools are staying closed for the rest of the year.  How does business open up in May and June? Who stays home with th…,-0.10000000149011612
3212,2020-04-09 18:45:33+00:00,"https://t.co/9VjKMnpm7n

Axos Financial up 7.0% = $79.4 million gain. $AX has made notable gains in 7 of the last 23 trading sessions.

#stockMarket #stocks #trading #market #investing #NASDAQ #NYSE #finance #savings https://t.co/h1WOfIUOCu",0.20000000298023224
3213,2020-04-09 18:45:29+00:00,$SPX 2800 straddle expiring in an hour 30.00,-0.10000000149011612
3214,2020-04-09 18:45:17+00:00,"RT @JamieSaettele: as per my volume reversal logic, this is the first 4 hour bearish reversal since 2/13 / bullish ones were on 2/28 and 3/…",-0.699999988079071
3215,2020-04-09 18:45:16+00:00,ETFs that use short positions and derivatives in order to hedge against downside risk have performed very well in this bear market. Assets under management in some have risen as much as 50% year-to-date. #stocks #markets #economy #investing #financialservices $SWAN $BTAL $TAIL https://t.co/NiTB1qHf5v,0.0
3216,2020-04-09 18:45:11+00:00,"RT @SumitResearch: #stocks 

#Companies with ""Cash Reserve"" More then ""Mcap"" 

Companies have seen good correction YTD 

Major of them at a…",0.0
3217,2020-04-09 18:45:11+00:00,"Investor Ideas Updating #Coronavirus ( #COVID19 ) #stocks section to #biotech directory
https://www.investorideas.Vom/BIS/stock_list.asp https://t.co/iZA1AQFunW",0.0
3218,2020-04-09 18:45:10+00:00,"The first informative #App on Pivot Points.
Stock: $CAH
Last close:  (2020-04-08) ($ 49.4)
PIVOT POINT
-------------
R1: $ 50.35 
R2: $ 51.31
L1: $ 47.91
L2: $ 46.43
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch",0.30000001192092896
3219,2020-04-09 18:45:08+00:00,"$CAH
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 0.1
https://t.co/w47TgxUV9y
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/omN1JLioCi",0.0
3220,2020-04-09 18:45:05+00:00,"The relative performance of TIPS has historically been highly correlated to oil prices. If oil prices head back up and the flood of Fed stimulus results in bigger spending, TIPS could be a good value. #stocks #markets #economy #investing #financialservices https://t.co/kEcY6xSFav",0.0
3221,2020-04-09 18:44:57+00:00,RT @AdamMancini4: Critical few hours coming here in $SPX. We made it to the 2780 zone i've called for all week and have now overshot- this…,-0.10000000149011612
3222,2020-04-09 18:44:52+00:00,@michaeljburry What is your investment strategy? Shorting the sp500? Thanks for you response,0.20000000298023224
3223,2020-04-09 18:44:50+00:00,"RT @sssvenky: Next week's potential plays $TSLA $ZM $DOCU $TDOC $CLX.

Potential pinning plays of interest $MSFT $NKE $AMZN $HD. Will revie…",0.0
3224,2020-04-09 18:44:44+00:00,"RT @lhamtil: Currently, $SPX is up ~28% from its 3/23 low.  That's a bigger rally than any single bear market rally in either 2000-2002, or…",0.0
3225,2020-04-09 18:44:42+00:00,".@pfizer_news, @BioNTech_Group Say mRNA# COVID19 Vaccine Trials May Start This Month
- by @frankvinluan
https://t.co/Ce0N84OL7o #coronavirus $PFE $BNTX",0.0
3226,2020-04-09 18:44:41+00:00,"Wall Street analyst calls work from home tech the 'toilet paper of IT spending' during the COVID-19 crisis and says Microsoft, Citrix, VMware , and Dropbox could benefit the most $msft $vmw $ctxs
@businessinsider @BIPrime 
https://t.co/zkIVcfOkiA",-0.30000001192092896
3227,2020-04-09 18:44:38+00:00,"Update Midday: Our new top suggestions are  $BAC $CSCO $AMT $SHW $TXN for selling short. More information about sell price range, charts, expected sell returns and option prices are given in our Midday video (4/9/2020), onl... https://t.co/dAnFabfKWV",0.0
3228,2020-04-09 18:44:35+00:00,took $DIS 103 puts for next week at 2.45 - stops at 2,-0.5
3229,2020-04-09 18:44:30+00:00,"Still skeptical of $SPX and view as a #bearmarket rally until proven otherwise. 

High vol, lack of trend confirmation, other market metrics still indicate patience and caution is key.

Nonetheless, prepared for my skepticism to be proven wrong and will act accordingly. https://t.co/pp9fW3JRe9",-0.10000000149011612
3230,2020-04-09 18:44:26+00:00,sp500 hovering around Feb2019 levels,-0.5
3231,2020-04-09 18:44:18+00:00,"$SPY $SPX 
DONE.

Have a Great Weekend!!! https://t.co/UQj0izeJYr https://t.co/FesyBeXtjx",0.4000000059604645
3232,2020-04-09 18:44:14+00:00,"Retail investors were net BUYERS in March according to TDA's IMX.

The index fell to a 7yr low bc the IMX vol-weights holdings and retail accounts bought into lower relative vol stocks. Most popular net buys were $DIS, $BA, $DAL, $AAL, $MSFT, $AAPL, $XOM,  $CCL

#sentimentcheck https://t.co/bvCl8twYiY",0.0
3233,2020-04-09 18:44:13+00:00,If you have a brain and a pulse buy $GUSH god damnit. #stocks #oil https://t.co/M1LGW0tjH3,0.0
3234,2020-04-09 18:44:06+00:00,Really how stupid are the American people?  The Fed is juicing that fake stock market daily with trillions while unemployment is over 15 million.  How much more insanity do you need? @cspanwj @realDonaldTrump #dow #stocks #WallStreet #CoronaCrisis #facebook #news #dowfutures,-0.30000001192092896
3235,2020-04-09 18:43:58+00:00,RT @NPetallides: Apple panel $AAPL BUY SELL HOLD. NOW https://t.co/4onQL1vK0u,0.0
3236,2020-04-09 18:43:44+00:00,RT @HenrikZeberg: @KobeissiLetter sees current rally in #SP500 as a counter-trend rally. Washout coming! I'm fully aligned here 👍,0.4000000059604645
3237,2020-04-09 18:43:43+00:00,"RT @DKellerCMT: Just like that, the 50/200 day MA breadth reading does not have much of a historical precedent.  Bull market pullbacks saw…",-0.30000001192092896
3238,2020-04-09 18:43:41+00:00,"RT @JamieSaettele: as per my volume reversal logic, this is the first 4 hour bearish reversal since 2/13 / bullish ones were on 2/28 and 3/…",-0.699999988079071
3239,2020-04-09 18:43:36+00:00,"$BAC... Did I help you with this post earlier? 
In $24.60/
out $25.30
 U R Welcome, Happy Easter !  😎 https://t.co/Ctfd4wm28T",0.10000000149011612
3240,2020-04-09 18:43:33+00:00,@PennyPicks_Pro @GerberKawasaki Yup. New Coke sucked too. Fixed 3 months later. There is no single better alternative. I have worked remotely and done remote meetings my entire 25+ year career.  They will own the largest share of future market that will dominate business.  Period.  Long term them &amp; $MSFT teams,0.20000000298023224
3241,2020-04-09 18:43:32+00:00,"Dow Jones, Nasdaq 100, S&amp;amp;P 500 Forecast: An Earnings Season Like None Other https://t.co/Wwzo9T2oV9 https://t.co/6VCSkEixsD",0.5
3242,2020-04-09 18:43:25+00:00,"Why Russia doing this to us?
Can we increase sanctions? 😀
#Oil $USO $XOM $BP $CVX $SU https://t.co/f2xZIXY8Cl",0.0
3243,2020-04-09 18:43:25+00:00,"The $xom and $cvx call sold this AM are like half price now, gambling, no one know $hit, dont let them tell you otherwise. Stick to your gut.",-0.5
3244,2020-04-09 18:43:18+00:00,$AAPL $MSFT $AMZN all leaders in this bull mkt showing sideways chop last 3 days.  Signs of exhaustion and ready to roll back over or pause before move higher? $NQ_F $QQQ,-0.20000000298023224
3245,2020-04-09 18:43:16+00:00,"RT @JamieSaettele: as per my volume reversal logic, this is the first 4 hour bearish reversal since 2/13 / bullish ones were on 2/28 and 3/…",-0.699999988079071
3246,2020-04-09 18:43:15+00:00,"RT @michael_muscato: Wall Street and K Street sure do know where their bread is buttered. 

Remember this when we are told we can't afford…",-0.20000000298023224
3247,2020-04-09 18:43:09+00:00,"RT @Dragoontrading: The smile of the Joker. Good luck !
#sp500 #bearmarket #MarketCrash $spx https://t.co/cGPJOlsxjE",0.4000000059604645
3248,2020-04-09 18:43:04+00:00,@AaronGreenspan $FB is not a $5 stock they make too much money,-0.800000011920929
3249,2020-04-09 18:42:50+00:00,"RT @SamanthaLaDuc: Credit Leads Equities

so risk of virus or virus-induced credit event, dollar crunch, mortgage crisis or economic depres…",-0.30000001192092896
3250,2020-04-09 18:42:44+00:00,Exactly!! $spy $spx $qqq $dia #sheep https://t.co/S1rT3S36wp,0.20000000298023224
3251,2020-04-09 18:42:38+00:00,"had some! can't wait for 3 @ 3 today doc J!!  @jonnajarian
$JPM calls turn exponential gains in two days https://t.co/NC91emAiUj",0.800000011920929
3252,2020-04-09 18:42:30+00:00,$JPM struggling to hold the 38% Fib,-0.699999988079071
3253,2020-04-09 18:42:27+00:00,"$spy $gspc $aapl $nflx $goog $tsla Energy stocks turn down, as crude oil swings from big gain to a big loss  https://t.co/3QU9Ynj1Ye",-0.699999988079071
3254,2020-04-09 18:42:26+00:00,With 6.6 million more on unemployment Trump believes the Fed should juice that fake stock market.  Maybe when we hit 100% unemployment Trump will have the Fed juice that fake stock market to new record highs.  You think?  @cspanwj @realDonaldTrump #WallStreet #stocks #dow,-0.4000000059604645
3255,2020-04-09 18:42:21+00:00,"$JPM calls turn exponential gains in two days 
https://t.co/64yXXgzDyq",0.699999988079071
3256,2020-04-09 18:42:15+00:00,"From me: Is the $SPX Top 20 Buybacks list about to become a badge of shame? $AAPL $GOOG $MSFT $FB $ORCL $T $PG $INTC $HD $V $BMY $CHTR $BIIB

https://t.co/HjEtKaSO1y",0.0
3257,2020-04-09 18:42:15+00:00,"Here's the chart I'm using to monitor a potential stand by the bears. Rising wedge?

$SPX #SPX $COMPQ #QQQ $QQQ $SPY #SPY #trading #investing #coronavirus #COVID19 #StockMarket #stockmarketcrash #stocks #economy #lockdownextension #charts #market $IWM $DIA #COVIDー19 #Covid_19 https://t.co/IrJj9FUslk",0.0
3258,2020-04-09 18:42:07+00:00,NEW LOD on $SMH WILL SOMEONE PLEASE INFORM $SPX,-0.4000000059604645
3259,2020-04-09 18:41:57+00:00,"$ICD $BIOC $MNK $TBLT $HTBX = Powerhour Watch 🔥📈👀

#Bullish #Stock #Stockmarket #Trend #Daytrading #Investor #HotStocks #Trader #Stocks #Options #Finance #Money #Business #SwingTrade #ValueInvesting #Focus #WallStreet #Watchlist

https://t.co/xEecq2rmkd",0.0
3260,2020-04-09 18:41:53+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
3261,2020-04-09 18:41:47+00:00,$JPM calls turn exponential gains in two days https://t.co/TUqMXn44tq via marketrebels,0.6000000238418579
3262,2020-04-09 18:41:45+00:00,"what a week. only if the market was open tomorrow, I wouldve had a chance for the best week in my career except during Blockchain November. but that was massive size gambling and blew it anyway later in December. $ICD $PSTI $DAL $ASTC $XOM $KSS",-0.10000000149011612
3263,2020-04-09 18:41:42+00:00,out of the blue this pig $AAPL becomes the strongest stk.. was b/s at future highs and now here it is refuses to go red... It is a lagging pos.  Just follows futures.. can't stand on its own both on weak or strong mkt days,-0.5
3264,2020-04-09 18:41:32+00:00,"Thank you for contributing to MacDailyNews, first ads removed https://t.co/mei3xB3zx9 $AAPL",0.30000001192092896
3265,2020-04-09 18:41:21+00:00,Get the kids back in school and people back to work. Stop this nonsense about face masks and ventilators.  We had enough of that bullshit talk. Stop listening to CNN and MSNBC and C-span.  @cspanwj @realDonaldTrump #dowfutures #stocks #news #facebook #CoronaCrisis #WallStreet,-0.5
3266,2020-04-09 18:41:20+00:00,RT @AdamMancini4: Critical few hours coming here in $SPX. We made it to the 2780 zone i've called for all week and have now overshot- this…,-0.10000000149011612
3267,2020-04-09 18:41:19+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
3268,2020-04-09 18:41:14+00:00,RT @michael_muscato: The Fed is printing off money like it's toilet paper. Which explains why the American people can't find financial disa…,-0.4000000059604645
3269,2020-04-09 18:41:03+00:00,RT @jonnajarian: $JPM calls turn exponential gains in two days Read more: https://t.co/A70fmqHHoq,0.30000001192092896
3270,2020-04-09 18:40:55+00:00,$xom could have made $5k profit instead now made $80. Better than losing.,0.0
3271,2020-04-09 18:40:51+00:00,"RT @stockbeep: Most active #stocks on our scans this morning (by vol traded)

$CHK  +0.015
$MFA  +0.31
$TBLT  +0.037
$CCL  +1.17
$AAL  +1.3…",0.0
3272,2020-04-09 18:40:47+00:00,"My take : this should be the top of this bear-market rally. 

Besides, put activity has been ramping all day long. 

$ES $ES_F $SPY $SPX",0.10000000149011612
